# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s]
1248295340.842 	  0.067 	  0.000
1248295340.852 	  0.067 	  0.000
1248295340.862 	  0.067 	  0.000
1248295340.873 	  0.067 	  0.000
1248295340.883 	  0.067 	  0.000
1248295340.903 	  0.067 	  0.000
1248295340.913 	  0.067 	  0.000
1248295340.924 	  0.067 	  0.000
1248295340.934 	  0.067 	  0.000
1248295340.944 	  0.067 	  0.000
1248295340.964 	  0.067 	  0.000
1248295340.975 	  0.067 	  0.000
1248295340.995 	  0.067 	  0.000
1248295341.005 	  0.067 	  0.000
1248295341.015 	  0.067 	  0.000
1248295341.026 	  0.067 	  0.000
1248295341.036 	  0.067 	  0.000
1248295341.046 	  0.067 	  0.000
1248295341.066 	  0.067 	  0.000
1248295341.087 	  0.067 	  0.000
1248295341.097 	  0.067 	  0.000
1248295341.107 	  0.067 	  0.000
1248295341.138 	  0.067 	  0.000
1248295341.148 	  0.067 	  0.000
1248295341.168 	  0.067 	  0.000
1248295341.218 	  0.067 	  0.000
1248295341.229 	  0.067 	  0.000
1248295341.239 	  0.067 	  0.000
1248295341.249 	  0.067 	  0.000
1248295341.259 	  0.067 	  0.000
1248295341.279 	  0.067 	  0.000
1248295341.290 	  0.067 	  0.000
1248295341.310 	  0.067 	  0.000
1248295341.320 	  0.067 	  0.000
1248295341.330 	  0.067 	  0.000
1248295341.341 	  0.067 	  0.000
1248295341.371 	  0.067 	  0.000
1248295341.381 	  0.067 	  0.000
1248295341.391 	  0.067 	  0.000
1248295341.402 	  0.067 	  0.000
1248295341.412 	  0.067 	  0.000
1248295341.422 	  0.067 	  0.000
1248295341.432 	  0.067 	  0.000
1248295341.442 	  0.067 	  0.000
1248295341.453 	  0.067 	  0.000
1248295341.463 	  0.067 	  0.000
1248295341.483 	  0.067 	  0.000
1248295341.494 	  0.067 	  0.000
1248295341.504 	  0.067 	  0.000
1248295341.514 	  0.086 	  0.408
1248295341.524 	  0.086 	  0.408
1248295341.545 	  0.086 	  0.408
1248295341.555 	  0.086 	  0.408
1248295341.575 	  0.086 	  0.408
1248295341.585 	  0.086 	  0.408
1248295341.606 	  0.086 	  0.408
1248295341.616 	  0.086 	  0.408
1248295341.626 	  0.086 	  0.408
1248295341.636 	  0.086 	  0.408
1248295341.657 	  0.086 	  0.408
1248295341.678 	  0.086 	  0.408
1248295341.688 	  0.086 	  0.408
1248295341.698 	  0.086 	  0.408
1248295341.718 	  0.086 	  0.408
1248295341.739 	  0.086 	  0.408
1248295341.749 	  0.086 	  0.408
1248295341.759 	  0.086 	  0.408
1248295341.779 	  0.086 	  0.408
1248295341.790 	  0.086 	  0.408
1248295341.810 	  0.086 	  0.408
1248295341.820 	  0.086 	  0.408
1248295341.830 	  0.086 	  0.408
1248295341.841 	  0.086 	  0.408
1248295341.851 	  0.067 	  0.000
1248295341.861 	  0.067 	  0.000
1248295341.882 	  0.067 	  0.000
1248295341.892 	  0.067 	  0.000
1248295341.902 	  0.067 	  0.000
1248295341.922 	  0.067 	  0.000
1248295341.932 	  0.067 	  0.000
1248295341.943 	  0.067 	  0.000
1248295341.953 	  0.067 	  0.000
1248295341.973 	  0.067 	  0.000
1248295341.983 	  0.067 	  0.000
1248295341.994 	  0.067 	  0.000
1248295342.004 	  0.067 	  0.000
1248295342.014 	  0.067 	  0.000
1248295342.024 	  0.067 	  0.000
1248295342.044 	  0.067 	  0.000
1248295342.055 	  0.067 	  0.000
1248295342.065 	  0.067 	  0.000
1248295342.075 	  0.067 	  0.000
1248295342.085 	  0.067 	  0.000
1248295342.106 	  0.067 	  0.000
1248295342.116 	  0.067 	  0.000
1248295342.126 	  0.067 	  0.000
1248295342.146 	  0.067 	  0.000
1248295342.167 	  0.067 	  0.000
1248295342.177 	  0.067 	  0.000
1248295342.197 	  0.067 	  0.000
1248295342.207 	  0.067 	  0.000
1248295342.218 	  0.067 	  0.000
1248295342.228 	  0.067 	  0.000
1248295342.248 	  0.067 	  0.000
1248295342.258 	  0.067 	  0.000
1248295342.269 	  0.067 	  0.000
1248295342.279 	  0.067 	  0.000
1248295342.289 	  0.067 	  0.000
1248295342.299 	  0.067 	  0.000
1248295342.330 	  0.067 	  0.000
1248295342.340 	  0.067 	  0.000
1248295342.350 	  0.067 	  0.000
1248295342.360 	  0.067 	  0.000
1248295342.370 	  0.067 	  0.000
1248295342.380 	  0.067 	  0.000
1248295342.391 	  0.067 	  0.000
1248295342.411 	  0.067 	  0.000
1248295342.421 	  0.067 	  0.000
1248295342.432 	  0.067 	  0.000
1248295342.442 	  0.067 	  0.000
1248295342.452 	  0.067 	  0.000
1248295342.462 	  0.067 	  0.000
1248295342.482 	  0.067 	  0.000
1248295342.493 	  0.067 	  0.000
1248295342.503 	  0.067 	  0.000
1248295342.513 	  0.067 	  0.000
1248295342.533 	  0.067 	  0.000
1248295342.544 	  0.067 	  0.000
1248295342.554 	  0.067 	  0.000
1248295342.574 	  0.067 	  0.000
1248295342.584 	  0.067 	  0.000
1248295342.605 	  0.067 	  0.000
1248295342.615 	  0.067 	  0.000
1248295342.625 	  0.067 	  0.000
1248295342.656 	  0.067 	  0.000
1248295342.666 	  0.086 	  0.408
1248295342.676 	  0.086 	  0.408
1248295342.686 	  0.086 	  0.408
1248295342.697 	  0.086 	  0.408
1248295342.707 	  0.086 	  0.408
1248295342.717 	  0.086 	  0.408
1248295342.727 	  0.086 	  0.408
1248295342.738 	  0.086 	  0.408
1248295342.748 	  0.086 	  0.408
1248295342.768 	  0.086 	  0.408
1248295342.778 	  0.086 	  0.408
1248295342.799 	  0.086 	  0.408
1248295342.809 	  0.086 	  0.408
1248295342.829 	  0.086 	  0.408
1248295342.839 	  0.086 	  0.408
1248295342.850 	  0.086 	  0.408
1248295342.870 	  0.086 	  0.408
1248295342.880 	  0.086 	  0.408
1248295342.890 	  0.086 	  0.408
1248295342.901 	  0.067 	  0.000
1248295342.911 	  0.067 	  0.000
1248295342.921 	  0.067 	  0.000
1248295342.931 	  0.067 	  0.000
1248295342.942 	  0.067 	  0.000
1248295342.962 	  0.067 	  0.000
1248295342.972 	  0.067 	  0.000
1248295342.982 	  0.067 	  0.000
1248295342.993 	  0.067 	  0.000
1248295343.003 	  0.067 	  0.000
1248295343.013 	  0.000 	  0.000
1248295343.023 	  0.067 	  0.000
1248295343.033 	  0.067 	  0.000
1248295343.044 	  0.067 	  0.000
1248295343.064 	  0.067 	  0.000
1248295343.074 	  0.067 	  0.000
1248295343.084 	  0.067 	  0.000
1248295343.094 	  0.067 	  0.000
1248295343.115 	  0.067 	  0.000
1248295343.125 	  0.067 	  0.000
1248295343.135 	  0.067 	  0.000
1248295343.156 	  0.067 	  0.000
1248295343.166 	  0.067 	  0.000
1248295343.176 	  0.067 	  0.000
1248295343.186 	  0.067 	  0.000
1248295343.196 	  0.067 	  0.000
1248295343.207 	  0.067 	  0.000
1248295343.217 	  0.067 	  0.000
1248295343.227 	  0.067 	  0.000
1248295343.237 	  0.067 	  0.000
1248295343.247 	  0.067 	  0.000
1248295343.258 	  0.067 	  0.000
1248295343.278 	  0.067 	  0.000
1248295343.288 	  0.067 	  0.000
1248295343.309 	  0.067 	  0.000
1248295343.319 	  0.067 	  0.000
1248295343.329 	  0.067 	  0.000
1248295343.339 	  0.067 	  0.000
1248295343.360 	  0.067 	  0.000
1248295343.370 	  0.067 	  0.000
1248295343.380 	  0.067 	  0.000
1248295343.390 	  0.067 	  0.000
1248295343.411 	  0.067 	  0.000
1248295343.431 	  0.067 	  0.000
1248295343.441 	  0.067 	  0.000
1248295343.451 	  0.067 	  0.000
1248295343.472 	  0.067 	  0.000
1248295343.482 	  0.067 	  0.000
1248295343.492 	  0.067 	  0.000
1248295343.502 	  0.067 	  0.000
1248295343.512 	  0.067 	  0.000
1248295343.533 	  0.067 	  0.000
1248295343.563 	  0.067 	  0.000
1248295343.574 	  0.067 	  0.000
1248295343.584 	  0.067 	  0.000
1248295343.594 	  0.067 	  0.000
1248295343.604 	  0.067 	  0.000
1248295343.614 	  0.067 	  0.000
1248295343.635 	  0.067 	  0.000
1248295343.645 	  0.067 	  0.000
1248295343.655 	  0.067 	  0.000
1248295343.665 	  0.067 	  0.000
1248295343.675 	  0.067 	  0.000
1248295343.696 	  0.067 	  0.000
1248295343.706 	  0.067 	  0.000
1248295343.716 	  0.086 	  0.408
1248295343.737 	  0.086 	  0.408
1248295343.747 	  0.086 	  0.408
1248295343.768 	  0.086 	  0.408
1248295343.778 	  0.086 	  0.408
1248295343.798 	  0.086 	  0.408
1248295343.809 	  0.086 	  0.408
1248295343.829 	  0.086 	  0.408
1248295343.839 	  0.086 	  0.408
1248295343.849 	  0.086 	  0.408
1248295343.859 	  0.086 	  0.408
1248295343.870 	  0.086 	  0.408
1248295343.890 	  0.086 	  0.408
1248295343.900 	  0.086 	  0.408
1248295343.910 	  0.086 	  0.408
1248295343.921 	  0.086 	  0.408
1248295343.931 	  0.086 	  0.408
1248295343.941 	  0.086 	  0.408
1248295343.951 	  0.086 	  0.408
1248295343.972 	  0.067 	  0.000
1248295343.992 	  0.067 	  0.000
1248295344.002 	  0.000 	  0.000
1248295344.012 	  0.067 	  0.000
1248295344.023 	  0.067 	  0.000
1248295344.033 	  0.067 	  0.000
1248295344.043 	  0.067 	  0.000
1248295344.063 	  0.067 	  0.000
1248295344.074 	  0.067 	  0.000
1248295344.084 	  0.067 	  0.000
1248295344.114 	  0.067 	  0.000
1248295344.135 	  0.067 	  0.000
1248295344.145 	  0.067 	  0.000
1248295344.155 	  0.067 	  0.000
1248295344.165 	  0.067 	  0.000
1248295344.176 	  0.067 	  0.000
1248295344.186 	  0.067 	  0.000
1248295344.206 	  0.067 	  0.000
1248295344.216 	  0.067 	  0.000
1248295344.237 	  0.067 	  0.000
1248295344.257 	  0.067 	  0.000
1248295344.268 	  0.067 	  0.000
1248295344.278 	  0.067 	  0.000
1248295344.288 	  0.067 	  0.000
1248295344.298 	  0.067 	  0.000
1248295344.329 	  0.067 	  0.000
1248295344.339 	  0.067 	  0.000
1248295344.349 	  0.067 	  0.000
1248295344.369 	  0.067 	  0.000
1248295344.380 	  0.067 	  0.000
1248295344.390 	  0.067 	  0.000
1248295344.400 	  0.067 	  0.000
1248295344.410 	  0.067 	  0.000
1248295344.420 	  0.067 	  0.000
1248295344.431 	  0.067 	  0.000
1248295344.451 	  0.067 	  0.000
1248295344.461 	  0.067 	  0.000
1248295344.472 	  0.067 	  0.000
1248295344.482 	  0.067 	  0.000
1248295344.492 	  0.067 	  0.000
1248295344.512 	  0.067 	  0.000
1248295344.523 	  0.067 	  0.000
1248295344.533 	  0.067 	  0.000
1248295344.563 	  0.067 	  0.000
1248295344.573 	  0.067 	  0.000
1248295344.584 	  0.067 	  0.000
1248295344.604 	  0.067 	  0.000
1248295344.614 	  0.067 	  0.000
1248295344.624 	  0.067 	  0.000
1248295344.635 	  0.067 	  0.000
1248295344.645 	  0.067 	  0.000
1248295344.665 	  0.067 	  0.000
1248295344.675 	  0.067 	  0.000
1248295344.685 	  0.067 	  0.000
1248295344.696 	  0.067 	  0.000
1248295344.706 	  0.067 	  0.000
1248295344.716 	  0.067 	  0.000
1248295344.726 	  0.067 	  0.000
1248295344.747 	  0.067 	  0.000
1248295344.757 	  0.086 	  0.408
1248295344.767 	  0.086 	  0.408
1248295344.777 	  0.086 	  0.408
1248295344.788 	  0.086 	  0.408
1248295344.808 	  0.086 	  0.408
1248295344.818 	  0.086 	  0.408
1248295344.828 	  0.086 	  0.408
1248295344.838 	  0.086 	  0.408
1248295344.849 	  0.086 	  0.408
1248295344.859 	  0.086 	  0.408
1248295344.869 	  0.086 	  0.408
1248295344.879 	  0.086 	  0.408
1248295344.889 	  0.086 	  0.408
1248295344.900 	  0.086 	  0.408
1248295344.910 	  0.086 	  0.408
1248295344.920 	  0.086 	  0.408
1248295344.930 	  0.086 	  0.408
1248295344.951 	  0.086 	  0.408
1248295344.981 	  0.086 	  0.408
1248295344.991 	  0.086 	  0.408
1248295345.012 	  0.086 	  0.408
1248295345.022 	  0.067 	  0.000
1248295345.032 	  0.067 	  0.000
1248295345.062 	  0.067 	  0.000
1248295345.073 	  0.067 	  0.000
1248295345.083 	  0.067 	  0.000
1248295345.103 	  0.067 	  0.000
1248295345.113 	  0.067 	  0.000
1248295345.124 	  0.067 	  0.000
1248295345.134 	  0.067 	  0.000
1248295345.154 	  0.067 	  0.000
1248295345.164 	  0.067 	  0.000
1248295345.185 	  0.067 	  0.000
1248295345.205 	  0.067 	  0.000
1248295345.215 	  0.067 	  0.000
1248295345.225 	  0.067 	  0.000
1248295345.246 	  0.067 	  0.000
1248295345.256 	  0.067 	  0.000
1248295345.266 	  0.067 	  0.000
1248295345.276 	  0.067 	  0.000
1248295345.287 	  0.067 	  0.000
1248295345.297 	  0.067 	  0.000
1248295345.307 	  0.067 	  0.000
1248295345.327 	  0.067 	  0.000
1248295345.337 	  0.067 	  0.000
1248295345.348 	  0.067 	  0.000
1248295345.358 	  0.067 	  0.000
1248295345.368 	  0.067 	  0.000
1248295345.378 	  0.067 	  0.000
1248295345.388 	  0.067 	  0.000
1248295345.399 	  0.067 	  0.000
1248295345.409 	  0.067 	  0.000
1248295345.419 	  0.067 	  0.000
1248295345.439 	  0.067 	  0.000
1248295345.450 	  0.067 	  0.000
1248295345.470 	  0.067 	  0.000
1248295345.480 	  0.067 	  0.000
1248295345.490 	  0.067 	  0.000
1248295345.501 	  0.067 	  0.000
1248295345.511 	  0.067 	  0.000
1248295345.531 	  0.067 	  0.000
1248295345.541 	  0.067 	  0.000
1248295345.562 	  0.067 	  0.000
1248295345.572 	  0.067 	  0.000
1248295345.582 	  0.067 	  0.000
1248295345.592 	  0.067 	  0.000
1248295345.603 	  0.067 	  0.000
1248295345.623 	  0.067 	  0.000
1248295345.633 	  0.067 	  0.000
1248295345.643 	  0.067 	  0.000
1248295345.664 	  0.067 	  0.000
1248295345.674 	  0.067 	  0.000
1248295345.684 	  0.067 	  0.000
1248295345.694 	  0.067 	  0.000
1248295345.725 	  0.067 	  0.000
1248295345.745 	  0.067 	  0.000
1248295345.755 	  0.067 	  0.000
1248295345.765 	  0.067 	  0.000
1248295345.776 	  0.067 	  0.000
1248295345.796 	  0.067 	  0.000
1248295345.806 	  0.067 	  0.000
1248295345.816 	  0.067 	  0.000
1248295345.837 	  0.067 	  0.000
1248295345.848 	  0.067 	  0.000
1248295345.858 	  0.067 	  0.000
1248295345.868 	  0.067 	  0.000
1248295345.889 	  0.067 	  0.000
1248295345.899 	  0.067 	  0.000
1248295345.919 	  0.086 	  0.408
1248295345.929 	  0.086 	  0.408
1248295345.940 	  0.086 	  0.408
1248295345.950 	  0.086 	  0.408
1248295345.960 	  0.086 	  0.408
1248295345.970 	  0.086 	  0.408
1248295346.001 	  0.086 	  0.408
1248295346.011 	  0.086 	  0.408
1248295346.021 	  0.086 	  0.408
1248295346.041 	  0.086 	  0.408
1248295346.052 	  0.086 	  0.408
1248295346.062 	  0.086 	  0.408
1248295346.072 	  0.086 	  0.408
1248295346.082 	  0.086 	  0.408
1248295346.093 	  0.067 	  0.000
1248295346.103 	  0.067 	  0.000
1248295346.113 	  0.067 	  0.000
1248295346.123 	  0.067 	  0.000
1248295346.133 	  0.067 	  0.000
1248295346.144 	  0.067 	  0.000
1248295346.154 	  0.067 	  0.000
1248295346.174 	  0.067 	  0.000
1248295346.184 	  0.067 	  0.000
1248295346.195 	  0.067 	  0.000
1248295346.205 	  0.067 	  0.000
1248295346.215 	  0.067 	  0.000
1248295346.235 	  0.067 	  0.000
1248295346.245 	  0.067 	  0.000
1248295346.256 	  0.067 	  0.000
1248295346.266 	  0.067 	  0.000
1248295346.276 	  0.067 	  0.000
1248295346.286 	  0.067 	  0.000
1248295346.317 	  0.067 	  0.000
1248295346.327 	  0.067 	  0.000
1248295346.337 	  0.067 	  0.000
1248295346.347 	  0.067 	  0.000
1248295346.368 	  0.067 	  0.000
1248295346.378 	  0.067 	  0.000
1248295346.388 	  0.067 	  0.000
1248295346.408 	  0.067 	  0.000
1248295346.429 	  0.067 	  0.000
1248295346.439 	  0.067 	  0.000
1248295346.449 	  0.067 	  0.000
1248295346.469 	  0.067 	  0.000
1248295346.500 	  0.067 	  0.000
1248295346.510 	  0.067 	  0.000
1248295346.520 	  0.067 	  0.000
1248295346.530 	  0.067 	  0.000
1248295346.551 	  0.067 	  0.000
1248295346.571 	  0.067 	  0.000
1248295346.581 	  0.067 	  0.000
1248295346.592 	  0.067 	  0.000
1248295346.602 	  0.067 	  0.000
1248295346.622 	  0.067 	  0.000
1248295346.632 	  0.067 	  0.000
1248295346.642 	  0.067 	  0.000
1248295346.653 	  0.067 	  0.000
1248295346.663 	  0.067 	  0.000
1248295346.673 	  0.067 	  0.000
1248295346.693 	  0.067 	  0.000
1248295346.704 	  0.067 	  0.000
1248295346.714 	  0.067 	  0.000
1248295346.724 	  0.067 	  0.000
1248295346.755 	  0.067 	  0.000
1248295346.765 	  0.067 	  0.000
1248295346.775 	  0.067 	  0.000
1248295346.785 	  0.067 	  0.000
1248295346.816 	  0.067 	  0.000
1248295346.826 	  0.067 	  0.000
1248295346.836 	  0.067 	  0.000
1248295346.846 	  0.067 	  0.000
1248295346.857 	  0.067 	  0.000
1248295346.867 	  0.067 	  0.000
1248295346.887 	  0.067 	  0.000
1248295346.907 	  0.067 	  0.000
1248295346.917 	  0.067 	  0.000
1248295346.938 	  0.067 	  0.000
1248295346.948 	  0.067 	  0.000
1248295346.958 	  0.067 	  0.000
1248295346.979 	  0.086 	  0.408
1248295346.989 	  0.086 	  0.408
1248295346.999 	  0.086 	  0.408
1248295347.009 	  0.086 	  0.408
1248295347.029 	  0.086 	  0.408
1248295347.040 	  0.086 	  0.408
1248295347.060 	  0.086 	  0.408
1248295347.070 	  0.086 	  0.408
1248295347.080 	  0.086 	  0.408
1248295347.091 	  0.086 	  0.408
1248295347.101 	  0.086 	  0.408
1248295347.121 	  0.086 	  0.408
1248295347.131 	  0.086 	  0.408
1248295347.142 	  0.086 	  0.408
1248295347.152 	  0.086 	  0.408
1248295347.162 	  0.086 	  0.408
1248295347.182 	  0.086 	  0.408
1248295347.193 	  0.067 	  0.000
1248295347.213 	  0.067 	  0.000
1248295347.223 	  0.067 	  0.000
1248295347.233 	  0.067 	  0.000
1248295347.243 	  0.067 	  0.000
1248295347.254 	  0.067 	  0.000
1248295347.264 	  0.067 	  0.000
1248295347.274 	  0.067 	  0.000
1248295347.284 	  0.067 	  0.000
1248295347.305 	  0.067 	  0.000
1248295347.315 	  0.067 	  0.000
1248295347.325 	  0.067 	  0.000
1248295347.335 	  0.067 	  0.000
1248295347.345 	  0.067 	  0.000
1248295347.356 	  0.067 	  0.000
1248295347.376 	  0.067 	  0.000
1248295347.386 	  0.067 	  0.000
1248295347.407 	  0.067 	  0.000
1248295347.437 	  0.067 	  0.000
1248295347.448 	  0.067 	  0.000
1248295347.458 	  0.067 	  0.000
1248295347.468 	  0.067 	  0.000
1248295347.499 	  0.067 	  0.000
1248295347.509 	  0.067 	  0.000
1248295347.519 	  0.067 	  0.000
1248295347.529 	  0.067 	  0.000
1248295347.540 	  0.067 	  0.000
1248295347.560 	  0.067 	  0.000
1248295347.570 	  0.067 	  0.000
1248295347.580 	  0.067 	  0.000
1248295347.590 	  0.067 	  0.000
1248295347.601 	  0.067 	  0.000
1248295347.611 	  0.067 	  0.000
1248295347.621 	  0.067 	  0.000
1248295347.631 	  0.067 	  0.000
1248295347.642 	  0.067 	  0.000
1248295347.662 	  0.067 	  0.000
1248295347.692 	  0.067 	  0.000
1248295347.703 	  0.067 	  0.000
1248295347.713 	  0.067 	  0.000
1248295347.723 	  0.067 	  0.000
1248295347.733 	  0.067 	  0.000
1248295347.744 	  0.067 	  0.000
1248295347.754 	  0.067 	  0.000
1248295347.764 	  0.067 	  0.000
1248295347.784 	  0.067 	  0.000
1248295347.794 	  0.067 	  0.000
1248295347.805 	  0.067 	  0.000
1248295347.825 	  0.067 	  0.000
1248295347.835 	  0.067 	  0.000
1248295347.856 	  0.067 	  0.000
1248295347.876 	  0.067 	  0.000
1248295347.896 	  0.067 	  0.000
1248295347.906 	  0.067 	  0.000
1248295347.917 	  0.067 	  0.000
1248295347.937 	  0.067 	  0.000
1248295347.957 	  0.067 	  0.000
1248295347.978 	  0.067 	  0.000
1248295347.988 	  0.067 	  0.000
1248295347.998 	  0.067 	  0.000
1248295348.008 	  0.067 	  0.000
1248295348.019 	  0.067 	  0.000
1248295348.049 	  0.085 	  0.399
1248295348.059 	  0.085 	  0.399
1248295348.069 	  0.085 	  0.399
1248295348.080 	  0.085 	  0.400
1248295348.090 	  0.085 	  0.400
1248295348.110 	  0.085 	  0.400
1248295348.130 	  0.085 	  0.400
1248295348.141 	  0.085 	  0.399
1248295348.171 	  0.085 	  0.399
1248295348.181 	  0.085 	  0.399
1248295348.192 	  0.085 	  0.399
1248295348.202 	  0.085 	  0.399
1248295348.212 	  0.085 	  0.399
1248295348.222 	  0.085 	  0.399
1248295348.232 	  0.085 	  0.399
1248295348.243 	  0.084 	  0.398
1248295348.263 	  0.084 	  0.397
1248295348.273 	  0.084 	  0.395
1248295348.293 	  0.084 	  0.394
1248295348.304 	  0.067 	  0.000
1248295348.314 	  0.067 	  0.000
1248295348.324 	  0.067 	  0.000
1248295348.334 	  0.067 	  0.000
1248295348.355 	  0.067 	  0.000
1248295348.365 	  0.067 	  0.000
1248295348.385 	  0.067 	  0.000
1248295348.395 	  0.067 	  0.000
1248295348.416 	  0.067 	  0.000
1248295348.426 	  0.067 	  0.000
1248295348.446 	  0.067 	  0.000
1248295348.457 	  0.067 	  0.000
1248295348.467 	  0.067 	  0.000
1248295348.477 	  0.067 	  0.000
1248295348.487 	  0.067 	  0.000
1248295348.497 	  0.067 	  0.000
1248295348.518 	  0.067 	  0.000
1248295348.538 	  0.067 	  0.000
1248295348.558 	  0.067 	  0.000
1248295348.568 	  0.067 	  0.000
1248295348.579 	  0.067 	  0.000
1248295348.589 	  0.067 	  0.000
1248295348.599 	  0.067 	  0.000
1248295348.609 	  0.067 	  0.000
1248295348.619 	  0.067 	  0.000
1248295348.640 	  0.067 	  0.000
1248295348.650 	  0.067 	  0.000
1248295348.670 	  0.067 	  0.000
1248295348.681 	  0.067 	  0.000
1248295348.691 	  0.067 	  0.000
1248295348.701 	  0.067 	  0.000
1248295348.711 	  0.067 	  0.000
1248295348.731 	  0.067 	  0.000
1248295348.742 	  0.067 	  0.000
1248295348.752 	  0.067 	  0.000
1248295348.762 	  0.067 	  0.000
1248295348.772 	  0.067 	  0.000
1248295348.782 	  0.067 	  0.000
1248295348.793 	  0.067 	  0.000
1248295348.803 	  0.067 	  0.000
1248295348.813 	  0.067 	  0.000
1248295348.823 	  0.067 	  0.000
1248295348.833 	  0.067 	  0.000
1248295348.844 	  0.067 	  0.000
1248295348.854 	  0.067 	  0.000
1248295348.864 	  0.067 	  0.000
1248295348.884 	  0.067 	  0.000
1248295348.895 	  0.067 	  0.000
1248295348.905 	  0.067 	  0.000
1248295348.915 	  0.067 	  0.000
1248295348.925 	  0.067 	  0.000
1248295348.946 	  0.067 	  0.000
1248295348.966 	  0.067 	  0.000
1248295348.976 	  0.067 	  0.000
1248295348.986 	  0.067 	  0.000
1248295349.007 	  0.067 	  0.000
1248295349.017 	  0.067 	  0.000
1248295349.027 	  0.067 	  0.000
1248295349.037 	  0.067 	  0.000
1248295349.047 	  0.067 	  0.000
1248295349.058 	  0.067 	  0.000
1248295349.068 	  0.067 	  0.000
1248295349.078 	  0.067 	  0.000
1248295349.088 	  0.067 	  0.000
1248295349.109 	  0.067 	  0.000
1248295349.129 	  0.067 	  0.000
1248295349.149 	  0.067 	  0.000
1248295349.160 	  0.080 	  0.351
1248295349.180 	  0.080 	  0.351
1248295349.190 	  0.080 	  0.350
1248295349.210 	  0.080 	  0.349
1248295349.221 	  0.080 	  0.349
1248295349.231 	  0.080 	  0.349
1248295349.251 	  0.080 	  0.349
1248295349.271 	  0.080 	  0.348
1248295349.282 	  0.080 	  0.348
1248295349.292 	  0.080 	  0.348
1248295349.312 	  0.080 	  0.347
1248295349.322 	  0.080 	  0.345
1248295349.333 	  0.080 	  0.342
1248295349.343 	  0.079 	  0.339
1248295349.353 	  0.067 	  0.000
1248295349.363 	  0.067 	  0.000
1248295349.373 	  0.067 	  0.000
1248295349.404 	  0.067 	  0.000
1248295349.414 	  0.067 	  0.000
1248295349.424 	  0.067 	  0.000
1248295349.434 	  0.067 	  0.000
1248295349.445 	  0.067 	  0.000
1248295349.475 	  0.067 	  0.000
1248295349.485 	  0.067 	  0.000
1248295349.495 	  0.067 	  0.000
1248295349.516 	  0.067 	  0.000
1248295349.526 	  0.067 	  0.000
1248295349.536 	  0.067 	  0.000
1248295349.548 	  0.067 	  0.000
1248295349.558 	  0.067 	  0.000
1248295349.578 	  0.067 	  0.000
1248295349.588 	  0.067 	  0.000
1248295349.609 	  0.067 	  0.000
1248295349.629 	  0.067 	  0.000
1248295349.639 	  0.067 	  0.000
1248295349.650 	  0.067 	  0.000
1248295349.660 	  0.067 	  0.000
1248295349.680 	  0.067 	  0.000
1248295349.690 	  0.067 	  0.000
1248295349.711 	  0.067 	  0.000
1248295349.721 	  0.067 	  0.000
1248295349.741 	  0.067 	  0.000
1248295349.751 	  0.067 	  0.000
1248295349.772 	  0.067 	  0.000
1248295349.782 	  0.067 	  0.000
1248295349.792 	  0.067 	  0.000
1248295349.802 	  0.067 	  0.000
1248295349.813 	  0.067 	  0.000
1248295349.823 	  0.067 	  0.000
1248295349.843 	  0.067 	  0.000
1248295349.873 	  0.067 	  0.000
1248295349.904 	  0.067 	  0.000
1248295349.914 	  0.067 	  0.000
1248295349.924 	  0.067 	  0.000
1248295349.945 	  0.067 	  0.000
1248295349.955 	  0.067 	  0.000
1248295349.965 	  0.067 	  0.000
1248295349.975 	  0.067 	  0.000
1248295349.985 	  0.067 	  0.000
1248295349.996 	  0.067 	  0.000
1248295350.006 	  0.067 	  0.000
1248295350.016 	  0.067 	  0.000
1248295350.026 	  0.067 	  0.000
1248295350.037 	  0.067 	  0.000
1248295350.048 	  0.067 	  0.000
1248295350.058 	  0.067 	  0.000
1248295350.068 	  0.067 	  0.000
1248295350.078 	  0.067 	  0.000
1248295350.088 	  0.067 	  0.000
1248295350.109 	  0.077 	  0.287
1248295350.129 	  0.077 	  0.289
1248295350.139 	  0.077 	  0.289
1248295350.159 	  0.077 	  0.287
1248295350.170 	  0.077 	  0.287
1248295350.190 	  0.077 	  0.285
1248295350.200 	  0.077 	  0.285
1248295350.210 	  0.076 	  0.283
1248295350.221 	  0.076 	  0.283
1248295350.231 	  0.076 	  0.283
1248295350.251 	  0.077 	  0.285
1248295350.261 	  0.077 	  0.285
1248295350.272 	  0.077 	  0.286
1248295350.282 	  0.077 	  0.287
1248295350.292 	  0.077 	  0.289
1248295350.312 	  0.077 	  0.289
1248295350.322 	  0.077 	  0.289
1248295350.333 	  0.077 	  0.287
1248295350.343 	  0.077 	  0.286
1248295350.353 	  0.077 	  0.285
1248295350.373 	  0.076 	  0.283
1248295350.384 	  0.076 	  0.279
1248295350.404 	  0.076 	  0.277
1248295350.414 	  0.076 	  0.272
1248295350.434 	  0.076 	  0.268
1248295350.444 	  0.076 	  0.264
1248295350.465 	  0.075 	  0.262
1248295350.475 	  0.075 	  0.261
1248295350.495 	  0.075 	  0.258
1248295350.506 	  0.075 	  0.255
1248295350.516 	  0.075 	  0.253
1248295350.526 	  0.075 	  0.252
1248295350.536 	  0.075 	  0.249
